,length,capacity,sampling,quality score,clearness score,inverter clipping,clipped fraction,capacity change,data quality warning,time shift correction,time zone correction,name,total_time
280,2.589041095890411,23.66901054382324,5.0,0.819047619047619,0.3216931216931217,True,0.2275132275132275,False,True,False,0.0,TAEJC1014768_191240204_SMA-STP-24kTL-US-10,16.666069984436035
281,2.589041095890411,23.844690513610836,5.0,0.9333333333333333,0.3671957671957672,True,0.26031746031746034,False,True,False,0.0,TAEJC1014768_191240236_SMA-STP-24kTL-US-10,17.490472555160522
282,1.7671232876712328,3.1770999431610107,5.0,0.937984496124031,0.5255813953488372,False,0.006201550387596899,False,True,False,0.0,TAEJC1014877_1913144326_SMA-SB-3800TL-US-22,12.122257232666016
283,1.4575342465753425,2.6946150898933405,5.0,0.9586466165413534,0.5150375939849624,False,0.0,False,True,False,0.0,TAEJC1015097_383180-3N25-3915_SPR-3800p-TL-1,10.610934019088745
284,3.0986301369863014,2.2570400238037105,5.0,0.9398762157382847,0.4403183023872679,False,0.0,False,True,False,0.0,TAEJC1015256_1913135222_SMA-SB-3000TL-US-22,24.4759681224823
285,3.2958904109589042,2.575400114059448,5.0,0.9625935162094763,0.45054031587697424,False,0.0008312551953449709,False,True,False,0.0,TAEJC1015722_1913138629_SMA-SB-3000TL-US-22,19.96338987350464
286,3.2794520547945205,3.2021250128746033,5.0,0.8947368421052632,0.41604010025062654,False,0.003341687552213868,False,True,False,0.0,TAEJC1015791_158722-3G79-3515_SPR-4200p-TL-1,19.80190873146057
287,1.2547945205479452,4.970300197601318,5.0,0.9454148471615721,0.38427947598253276,False,0.0,True,True,False,0.0,TAEKC1077772_2000624352_SPR-7000m-U,11.590224027633667
288,1.63013698630137,4.9980998039245605,5.0,0.9260504201680673,0.4991596638655462,False,0.0,False,False,False,0.0,TAEKC1077772_2007355741_SPR-7000m-U,11.517189502716064
289,3.164383561643836,5.027900218963623,5.0,0.9549783549783549,0.5203463203463203,False,0.0,False,True,False,0.0,TAEKC1078620_1913140003_SMA-SB-7000TL-US-22,19.34168553352356
290,3.208219178082192,3.805900096893311,5.0,0.9513236549957301,0.47736976942783943,True,0.22801024765157984,True,True,False,0.0,TAELC1030379_1913135822_SMA-SB-3800TL-US-22,30.802400588989258
291,0.005479452054794521,3.135414922237396,5.0,1.0,0.5,False,0.0,False,True,False,0.0,TAELC1030808_1913074140_SMA-SB-3800TL-US-22,6.289485931396484
292,1.7506849315068493,3.145900011062622,5.0,0.7073552425665102,0.3865414710485133,True,0.02034428794992175,False,True,False,0.0,TAELC1030808_1913165987_SMA-SB-3800TL-US-22,12.695382118225098
293,0.2602739726027397,2.6118300795555114,5.0,0.9789473684210527,0.6,True,0.031578947368421054,False,True,False,0.0,TAELC1030985_220688-3G79-3615_SPR-4200p-TL-1,6.789958953857422
294,0.2602739726027397,2.849220013618469,5.0,0.968421052631579,0.6526315789473685,True,0.021052631578947368,False,True,False,0.0,TAELC1030985_220697-3G79-3615_SPR-4200p-TL-1,6.6549530029296875
295,0.7726027397260274,3.7720000743865967,5.0,0.875886524822695,0.4219858156028369,True,0.02127659574468085,False,True,False,0.0,TAELC1031424_1913065343_SMA-SB-6000TL-US-22,7.886183500289917
296,2.23013698630137,3.9306700587272623,5.0,0.9398034398034398,0.49017199017199015,False,0.002457002457002457,False,True,False,0.0,TAELC1031424_1913224485_SMA-SB-6000TL-US-22,13.746620893478394
297,1.284931506849315,2.029739928245544,5.0,0.15565031982942432,0.04904051172707889,False,0.0,False,True,False,0.0,TAELC1031675_1913135010_SMA-SB-3000TL-US-22,7.099229574203491
298,1.9205479452054794,2.138999938964844,5.0,0.9400855920114123,0.5035663338088445,False,0.0042796005706134095,False,False,False,0.0,TAELC1032120_1913160668_SMA-SB-3000TL-US-22,13.551604986190796
299,1.9205479452054794,1.837499976158142,5.0,0.9415121255349501,0.5249643366619116,False,0.0014265335235378032,False,False,False,0.0,TAELC1032120_1913161102_SMA-SB-3000TL-US-22,12.286343097686768
300,2.66027397260274,3.172600030899048,5.0,0.952626158599382,0.48094747682801237,False,0.0020597322348094747,True,True,False,0.0,TAFAC1001794_1913168543_SMA-SB-5000TL-US-22,16.805123567581177
301,2.9342465753424656,0.24974499568343125,5.0,0.8356676003734828,0.39869281045751637,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051552004799_AC_Module_Type_C,18.04317283630371
302,2.9342465753424656,0.2494000047445297,5.0,0.8375350140056023,0.39775910364145656,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051552005034_AC_Module_Type_C,18.949628829956055
303,2.9342465753424656,0.2506999969482422,5.0,0.8338001867413632,0.38935574229691877,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051552005100_AC_Module_Type_C,17.90728187561035
304,2.9342465753424656,0.2487999945878982,5.0,0.8412698412698413,0.4005602240896359,False,0.0,False,True,False,0.0,ZT155085000441C0412_414051552005116_AC_Module_Type_C,17.966034650802612
305,2.9342465753424656,0.2476000040769577,5.0,0.838468720821662,0.3996265172735761,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051552005142_AC_Module_Type_C,17.862897396087646
306,2.9342465753424656,0.249099999666214,5.0,0.8366013071895425,0.40336134453781514,False,0.0009337068160597573,False,False,False,0.0,ZT155085000441C0412_414051552005463_AC_Module_Type_C,17.64350438117981
307,2.9342465753424656,0.2449000030755996,5.0,0.8356676003734828,0.4061624649859944,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051552005910_AC_Module_Type_C,17.494064807891846
308,2.9342465753424656,0.2515000104904175,5.0,0.8366013071895425,0.4042950513538749,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051552006148_AC_Module_Type_C,17.511839866638184
309,2.9342465753424656,0.2509999871253967,5.0,0.8366013071895425,0.4024276377217554,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051552006154_AC_Module_Type_C,17.6543128490448
310,2.9342465753424656,0.2476000040769577,5.0,0.8375350140056023,0.4024276377217554,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051601000196_AC_Module_Type_C,17.506442070007324
311,2.9342465753424656,0.2476000040769577,5.0,0.8356676003734828,0.4042950513538749,False,0.0,False,True,False,0.0,ZT155085000441C0412_414051601001649_AC_Module_Type_C,17.884357929229736
312,2.9342465753424656,0.2476000040769577,5.0,0.8375350140056023,0.3968253968253968,False,0.0,False,True,False,0.0,ZT155085000441C0412_414051601001714_AC_Module_Type_C,17.592828512191772
313,2.9342465753424656,0.2432000041007995,5.0,0.838468720821662,0.4061624649859944,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051601001863_AC_Module_Type_C,17.616498947143555
314,2.9342465753424656,0.2474000006914138,5.0,0.842203548085901,0.4042950513538749,False,0.003734827264239029,False,False,False,0.0,ZT155085000441C0412_414051601001919_AC_Module_Type_C,17.857900142669678
315,2.9342465753424656,0.2458000034093856,5.0,0.8366013071895425,0.4042950513538749,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051601002107_AC_Module_Type_C,17.463499307632446
316,2.9342465753424656,0.2475000023841858,5.0,0.8328664799253035,0.39402427637721754,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051601002121_AC_Module_Type_C,17.409388065338135
317,2.9342465753424656,0.2393999993801117,5.0,0.8356676003734828,0.41363211951447243,False,0.0056022408963585435,False,False,False,0.0,ZT155085000441C0412_414051601002279_AC_Module_Type_C,18.364080667495728
318,2.9342465753424656,0.2477999925613403,5.0,0.8338001867413632,0.3996265172735761,False,0.0009337068160597573,False,False,False,0.0,ZT155085000441C0412_414051601002546_AC_Module_Type_C,17.94878649711609
319,2.9342465753424656,0.2412000000476837,5.0,0.8375350140056023,0.4042950513538749,False,0.0009337068160597573,False,False,False,0.0,ZT155085000441C0412_414051601002713_AC_Module_Type_C,18.2557110786438
320,2.9342465753424656,0.2496999949216842,5.0,0.838468720821662,0.4080298786181139,False,0.0,False,False,False,0.0,ZT155085000441C0412_414051601003925_AC_Module_Type_C,18.136958360671997
321,3.0712328767123287,4.890734910964967,5.0,0.9018733273862622,0.43532560214094557,False,0.001784121320249777,True,True,False,0.0,ZT155085000441C0427_1913173882_SMA-SB-6000TL-US-22,23.63174033164978
322,3.0712328767123287,4.89748501777649,5.0,0.8965209634255129,0.46743978590544155,False,0.0026761819803746653,False,True,False,0.0,ZT155085000441C0427_1913175948_SMA-SB-6000TL-US-22,19.13895606994629
323,3.147945205479452,4.585299968719482,5.0,0.9460400348128808,0.48389904264577893,False,0.0034812880765883376,False,True,False,0.0,ZT155185000441C0017_2002261706_SPR-6000m-U,18.369303226470947
324,2.9315068493150687,0.2653999924659729,5.0,0.8757009345794392,0.4327102803738318,False,0.003738317757009346,False,True,False,0.0,ZT155185000441C0083_414051608001012_AC_Module_Type_C,18.027679443359375
325,2.9315068493150687,0.2621000111103058,5.0,0.8738317757009346,0.43457943925233644,False,0.0,False,False,False,0.0,ZT155185000441C0083_414051608001118_AC_Module_Type_C,17.71232795715332
326,2.9315068493150687,0.2565999925136566,5.0,0.8990654205607477,0.44205607476635517,False,0.0009345794392523365,False,False,False,0.0,ZT155185000441C0083_414051608001481_AC_Module_Type_C,18.38078474998474
327,2.9315068493150687,0.2563000023365021,5.0,0.8766355140186916,0.44205607476635517,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051608002367_AC_Module_Type_C,17.785730123519897
328,2.9315068493150687,0.2626999914646148,5.0,0.8766355140186916,0.43177570093457945,False,0.0,False,False,False,0.0,ZT155185000441C0083_414051608002545_AC_Module_Type_C,17.815021514892578
329,2.9315068493150687,0.2565000057220459,5.0,0.8869158878504673,0.4383177570093458,False,0.0,False,False,False,0.0,ZT155185000441C0083_414051608003158_AC_Module_Type_C,17.90974450111389
330,2.9315068493150687,0.255400002002716,5.0,0.8953271028037383,0.44205607476635517,False,0.001869158878504673,False,False,False,0.0,ZT155185000441C0083_414051608003204_AC_Module_Type_C,18.08768057823181
331,2.9315068493150687,0.2639999985694885,5.0,0.8766355140186916,0.4280373831775701,False,0.002803738317757009,False,True,False,0.0,ZT155185000441C0083_414051608003284_AC_Module_Type_C,18.38654065132141
332,2.9315068493150687,0.2549000084400177,5.0,0.8757009345794392,0.4383177570093458,False,0.0009345794392523365,False,True,False,0.0,ZT155185000441C0083_414051608003376_AC_Module_Type_C,17.594093799591064
333,2.9315068493150687,0.2626999914646148,5.0,0.8757009345794392,0.43644859813084114,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051608003511_AC_Module_Type_C,17.480175018310547
334,2.9315068493150687,0.2538000047206878,5.0,0.883177570093458,0.4411214953271028,False,0.0,False,False,False,0.0,ZT155185000441C0083_414051608003516_AC_Module_Type_C,18.22310972213745
335,2.9315068493150687,0.2551999986171722,5.0,0.8869158878504673,0.44018691588785047,False,0.0,True,True,False,0.0,ZT155185000441C0083_414051608003585_AC_Module_Type_C,19.707545280456543
336,2.9315068493150687,0.259799987077713,5.0,0.8841121495327103,0.4355140186915888,False,0.0,False,False,False,0.0,ZT155185000441C0083_414051608003593_AC_Module_Type_C,17.585087299346924
337,2.9315068493150687,0.2617999911308288,5.0,0.8822429906542056,0.4355140186915888,False,0.0009345794392523365,False,True,False,0.0,ZT155185000441C0083_414051608003786_AC_Module_Type_C,18.04746675491333
338,2.9315068493150687,0.2569999992847442,5.0,0.8906542056074767,0.44018691588785047,False,0.0009345794392523365,False,False,False,0.0,ZT155185000441C0083_414051608003805_AC_Module_Type_C,17.971144437789917
339,2.9315068493150687,0.2547000050544739,5.0,0.8906542056074767,0.44299065420560746,False,0.0,False,False,False,0.0,ZT155185000441C0083_414051608004091_AC_Module_Type_C,17.688251495361328
340,2.9315068493150687,0.2556999921798706,5.0,0.8093457943925234,0.41869158878504675,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051608004114_AC_Module_Type_C,17.33750295639038
341,2.9315068493150687,0.2545999884605407,5.0,0.8794392523364486,0.4392523364485981,False,0.002803738317757009,False,False,False,0.0,ZT155185000441C0083_414051608004241_AC_Module_Type_C,17.607290029525757
342,2.9315068493150687,0.2617999911308288,5.0,0.791588785046729,0.3747663551401869,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051608004296_AC_Module_Type_C,17.85660219192505
343,2.9315068493150687,0.2560999989509582,5.0,0.8766355140186916,0.4336448598130841,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051608004497_AC_Module_Type_C,17.630141735076904
344,2.9315068493150687,0.2576999962329864,5.0,0.8850467289719626,0.4373831775700935,False,0.0,False,False,False,0.0,ZT155185000441C0083_414051608004671_AC_Module_Type_C,17.62884020805359
345,2.9315068493150687,0.2603000104427337,5.0,0.7981308411214953,0.3878504672897196,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051608005863_AC_Module_Type_C,17.770524978637695
346,2.9315068493150687,0.2610999941825866,5.0,0.797196261682243,0.38037383177570094,False,0.0009345794392523365,False,True,False,0.0,ZT155185000441C0083_414051608005878_AC_Module_Type_C,17.838660955429077
347,2.9315068493150687,0.258899986743927,5.0,0.8813084112149533,0.4355140186915888,False,0.0,False,False,False,0.0,ZT155185000441C0083_414051608006724_AC_Module_Type_C,17.76949429512024
348,2.9315068493150687,0.2549000084400177,5.0,0.8411214953271028,0.4355140186915888,False,0.0009345794392523365,False,True,False,0.0,ZT155185000441C0083_414051608007119_AC_Module_Type_C,18.266239881515503
349,2.9315068493150687,0.2578000128269195,5.0,0.8514018691588785,0.4355140186915888,False,0.001869158878504673,False,True,False,0.0,ZT155185000441C0083_414051608007236_AC_Module_Type_C,17.7189781665802
350,2.9315068493150687,0.2542999982833862,5.0,0.8542056074766355,0.4383177570093458,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051608007482_AC_Module_Type_C,17.277905464172363
351,2.9315068493150687,0.2603000104427337,5.0,0.7906542056074767,0.3747663551401869,False,0.0009345794392523365,False,False,False,0.0,ZT155185000441C0083_414051608007490_AC_Module_Type_C,17.84593439102173
352,2.9315068493150687,0.2617999911308288,5.0,0.802803738317757,0.3794392523364486,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051609000047_AC_Module_Type_C,18.154882669448853
353,2.9315068493150687,0.2542000114917755,5.0,0.8327102803738318,0.4289719626168224,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051609000139_AC_Module_Type_C,18.210769414901733
354,2.9315068493150687,0.2610000073909759,5.0,0.7878504672897196,0.3813084112149533,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051609000375_AC_Module_Type_C,18.567654371261597
355,2.9315068493150687,0.2572999894618988,5.0,0.8317757009345794,0.43177570093457945,False,0.002803738317757009,False,True,False,0.0,ZT155185000441C0083_414051609000486_AC_Module_Type_C,17.921062707901
356,2.9315068493150687,0.2549000084400177,5.0,0.8345794392523365,0.4327102803738318,False,0.002803738317757009,False,True,False,0.0,ZT155185000441C0083_414051609000994_AC_Module_Type_C,17.72391939163208
357,2.9315068493150687,0.2603999972343445,5.0,0.8009345794392523,0.3841121495327103,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051609001075_AC_Module_Type_C,17.90483069419861
358,2.9315068493150687,0.2544000148773193,5.0,0.8336448598130841,0.4308411214953271,False,0.0009345794392523365,False,True,False,0.0,ZT155185000441C0083_414051609001327_AC_Module_Type_C,18.153485536575317
359,2.9315068493150687,0.2558999955654144,5.0,0.8364485981308412,0.4355140186915888,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051609001729_AC_Module_Type_C,17.787994861602783
360,2.9315068493150687,0.2569999992847442,5.0,0.8345794392523365,0.43644859813084114,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051609001735_AC_Module_Type_C,17.382725715637207
361,2.9315068493150687,0.2610000073909759,5.0,0.8130841121495327,0.3981308411214953,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051609001740_AC_Module_Type_C,18.328887701034546
362,2.9315068493150687,0.2608000040054321,5.0,0.7981308411214953,0.3728971962616822,False,0.001869158878504673,False,True,False,0.0,ZT155185000441C0083_414051609001900_AC_Module_Type_C,17.205433130264282
363,2.9315068493150687,0.2603999972343445,5.0,0.8009345794392523,0.3850467289719626,False,0.0,False,True,False,0.0,ZT155185000441C0083_414051609001928_AC_Module_Type_C,17.88221549987793
364,3.1452054794520548,2.8878200054168697,5.0,0.46777003484320556,0.20209059233449478,False,0.002613240418118467,False,True,False,0.0,ZT155185000441C0220_1913074140_SMA-SB-3800TL-US-22,10.193531036376953
365,2.7315068493150685,4.324925065040588,5.0,0.9247743229689067,0.40220661985957873,False,0.0010030090270812437,False,True,False,0.0,ZT155285000441C0186_1913189426_SMA-SB-6000TL-US-22,16.336836576461792
366,1.7342465753424658,0.2427999973297119,5.0,0.721958925750395,0.358609794628752,False,0.0,False,False,False,0.0,ZT160385000441C0394_414051618004520_AC_Module_Type_C,11.977128744125366
367,1.7342465753424658,0.2639999985694885,5.0,0.7187993680884676,0.3175355450236967,False,0.0,False,True,False,0.0,ZT160385000441C0394_414051618005114_AC_Module_Type_C,12.983624458312988
368,1.7342465753424658,0.2442000061273574,5.0,0.7266982622432859,0.3380726698262243,False,0.004739336492890996,True,True,False,0.0,ZT160385000441C0394_414051618006795_AC_Module_Type_C,14.037819385528564
369,1.7342465753424658,0.2626000046730041,5.0,0.7061611374407583,0.31911532385466035,False,0.0,False,False,False,0.0,ZT160385000441C0394_414051618007194_AC_Module_Type_C,12.109978199005127
370,1.7342465753424658,0.2451999932527542,5.0,0.7235387045813586,0.34281200631911535,False,0.001579778830963665,False,False,False,0.0,ZT160385000441C0394_414051618007326_AC_Module_Type_C,11.909626245498657
371,1.7342465753424658,0.2466000020503997,5.0,0.7187993680884676,0.3380726698262243,False,0.001579778830963665,False,False,False,0.0,ZT160385000441C0394_414051618007343_AC_Module_Type_C,12.060171365737915
372,1.7342465753424658,0.2626000046730041,5.0,0.7156398104265402,0.315955766192733,False,0.0,False,True,False,0.0,ZT160385000441C0394_414051618007351_AC_Module_Type_C,12.450809240341187
373,1.7342465753424658,0.2626999914646148,5.0,0.7061611374407583,0.3175355450236967,False,0.0,False,False,False,0.0,ZT160385000441C0394_414051618007369_AC_Module_Type_C,12.649887561798096
374,1.7342465753424658,0.2662999927997589,5.0,0.707740916271722,0.3175355450236967,False,0.0,False,True,False,0.0,ZT160385000441C0394_414051618007387_AC_Module_Type_C,12.502258539199829
375,1.7342465753424658,0.2442000061273574,5.0,0.7203791469194313,0.33965244865718797,False,0.004739336492890996,False,True,False,0.0,ZT160385000441C0394_414051618007872_AC_Module_Type_C,12.195109128952026
376,1.7342465753424658,0.2653599977493277,5.0,0.7093206951026856,0.315955766192733,False,0.0,True,True,False,0.0,ZT160385000441C0394_414051618007879_AC_Module_Type_C,15.81883430480957
377,1.7342465753424658,0.2633000016212463,5.0,0.717219589257504,0.3222748815165877,False,0.0,False,False,False,0.0,ZT160385000441C0394_414051618007889_AC_Module_Type_C,12.310283184051514
378,1.7342465753424658,0.2662000060081482,5.0,0.7061611374407583,0.31911532385466035,False,0.0,False,True,False,0.0,ZT160385000441C0394_414051618007890_AC_Module_Type_C,13.88959527015686
379,1.7342465753424658,0.261599987745285,5.0,0.7187993680884676,0.3001579778830964,False,0.0,True,False,False,0.0,ZT160385000441C0394_414051618007972_AC_Module_Type_C,13.295862436294556
380,1.7342465753424658,0.263399988412857,5.0,0.7045813586097947,0.3285939968404423,False,0.0,False,False,False,0.0,ZT160385000441C0394_414051618008185_AC_Module_Type_C,12.514623880386353
381,1.7342465753424658,0.263700008392334,5.0,0.7156398104265402,0.31437598736176936,False,0.0,True,False,False,0.0,ZT160385000441C0394_414051618010866_AC_Module_Type_C,14.878536701202393
382,1.7342465753424658,0.2445999979972839,5.0,0.7203791469194313,0.34281200631911535,False,0.0,False,True,False,0.0,ZT160385000441C0394_414051618011315_AC_Module_Type_C,12.176660060882568
383,1.7342465753424658,0.2642000019550323,5.0,0.7203791469194313,0.31121642969984203,False,0.0,False,True,False,0.0,ZT160385000441C0394_414051618011318_AC_Module_Type_C,12.53524398803711
384,1.7342465753424658,0.2639000117778778,5.0,0.7140600315955766,0.30963665086887837,False,0.0,False,False,False,0.0,ZT160385000441C0394_414051618011394_AC_Module_Type_C,12.766119241714478
385,1.7342465753424658,0.2648000121116638,5.0,0.7156398104265402,0.30647709320695105,False,0.001579778830963665,False,True,False,0.0,ZT160385000441C0394_414051618011416_AC_Module_Type_C,13.04805850982666
386,1.7342465753424658,0.263700008392334,5.0,0.7093206951026856,0.3001579778830964,False,0.0,True,True,False,0.0,ZT160385000441C0394_414051618011804_AC_Module_Type_C,14.349331855773926
387,0.8657534246575342,0.2370000034570694,5.0,0.5981012658227848,0.16455696202531644,False,0.0031645569620253164,False,True,False,0.0,ZT160385000441C0394_450051823010060_AC_Module_Type_D,8.264297008514404
388,0.8657534246575342,0.2615000009536743,5.0,0.8670886075949367,0.370253164556962,False,0.0,False,False,False,0.0,ZT160385000441C0394_450051824000045_AC_Module_Type_D,8.37727975845337
389,0.8657534246575342,0.2632000148296356,5.0,0.8829113924050633,0.3639240506329114,False,0.0,False,False,False,0.0,ZT160385000441C0394_450051824000268_AC_Module_Type_D,9.173087358474731
390,0.8657534246575342,0.2608999907970428,5.0,0.8860759493670886,0.370253164556962,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000270_AC_Module_Type_D,8.321343421936035
391,0.8657534246575342,0.2619999945163727,5.0,0.870253164556962,0.36075949367088606,False,0.0031645569620253164,False,True,False,0.0,ZT160385000441C0394_450051824000336_AC_Module_Type_D,8.506988763809204
392,0.8657534246575342,0.2619999945163727,5.0,0.8924050632911392,0.37341772151898733,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000357_AC_Module_Type_D,8.462019443511963
393,0.8657534246575342,0.2377000004053115,5.0,0.5886075949367089,0.17088607594936708,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000547_AC_Module_Type_D,8.03265643119812
394,0.8657534246575342,0.2396000027656555,5.0,0.620253164556962,0.1930379746835443,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000597_AC_Module_Type_D,8.086933374404907
395,0.8657534246575342,0.2377000004053115,5.0,0.5854430379746836,0.16455696202531644,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000665_AC_Module_Type_D,8.16068410873413
396,0.8657534246575342,0.237319993972778,5.0,0.5632911392405063,0.15822784810126583,False,0.0031645569620253164,False,True,False,0.0,ZT160385000441C0394_450051824000763_AC_Module_Type_D,8.283202648162842
397,0.8657534246575342,0.2404000014066696,5.0,0.620253164556962,0.16139240506329114,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000825_AC_Module_Type_D,8.862853050231934
398,0.8657534246575342,0.2626000046730041,5.0,0.9018987341772152,0.38924050632911394,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000877_AC_Module_Type_D,8.395065546035767
399,0.8657534246575342,0.26348000168800306,5.0,0.8417721518987342,0.3291139240506329,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000878_AC_Module_Type_D,9.030948400497437
400,0.8657534246575342,0.2574999928474426,5.0,0.8670886075949367,0.3449367088607595,False,0.0,False,False,False,0.0,ZT160385000441C0394_450051824001128_AC_Module_Type_D,8.426283836364746
401,0.8657534246575342,0.2619999945163727,5.0,0.8829113924050633,0.3639240506329114,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824001308_AC_Module_Type_D,8.516037702560425
402,0.8657534246575342,0.2603999972343445,5.0,0.8987341772151899,0.3829113924050633,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824001364_AC_Module_Type_D,8.41940951347351
403,0.8657534246575342,0.2608999907970428,5.0,0.8924050632911392,0.38924050632911394,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824003039_AC_Module_Type_D,8.147867441177368
404,0.8657534246575342,0.2587000131607055,5.0,0.8987341772151899,0.3860759493670886,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824004009_AC_Module_Type_D,8.131709575653076
405,0.8657534246575342,0.2615000009536743,5.0,0.8765822784810127,0.36075949367088606,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824004722_AC_Module_Type_D,8.464294672012329
406,0.8657534246575342,0.2597000002861023,5.0,0.9018987341772152,0.3829113924050633,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824005722_AC_Module_Type_D,8.173935413360596
407,0.8657534246575342,0.2608999907970428,5.0,0.8892405063291139,0.379746835443038,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824006571_AC_Module_Type_D,8.516158819198608
408,2.767123287671233,0.251800000667572,5.0,0.9425742574257425,0.4415841584158416,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051548000312_AC_Module_Type_C,16.524123430252075
409,2.7643835616438355,0.2567999958992004,5.0,0.9365708622398414,0.42120911793855303,False,0.0,False,False,False,0.0,ZT160385000441C0824_414051548000339_AC_Module_Type_C,16.61273217201233
410,2.7643835616438355,0.2524000108242035,5.0,0.9405351833498513,0.4489593657086224,False,0.0019821605550049554,False,True,False,0.0,ZT160385000441C0824_414051548001204_AC_Module_Type_C,16.749109983444214
411,2.7643835616438355,0.2551999986171722,5.0,0.9365708622398414,0.44796828543111994,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051548002038_AC_Module_Type_C,16.853224992752075
412,2.767123287671233,0.2531999945640564,5.0,0.9366336633663367,0.4376237623762376,False,0.0029702970297029703,False,True,False,0.0,ZT160385000441C0824_414051548002383_AC_Module_Type_C,16.85399842262268
413,2.767123287671233,0.2524000108242035,5.0,0.9366336633663367,0.4425742574257426,False,0.0019801980198019802,False,False,False,0.0,ZT160385000441C0824_414051548002626_AC_Module_Type_C,16.530895233154297
414,2.767123287671233,0.2524000108242035,5.0,0.9405940594059405,0.4376237623762376,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051548002754_AC_Module_Type_C,16.9064679145813
415,2.7643835616438355,0.2560000121593475,5.0,0.9365708622398414,0.44400396432111,False,0.0009910802775024777,False,False,False,0.0,ZT160385000441C0824_414051548002809_AC_Module_Type_C,16.567542791366577
416,2.767123287671233,0.2508000135421753,5.0,0.9376237623762376,0.4386138613861386,False,0.0019801980198019802,False,False,False,0.0,ZT160385000441C0824_414051548002813_AC_Module_Type_C,16.711613178253174
417,2.767123287671233,0.244499996304512,5.0,0.6267326732673267,0.2603960396039604,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051550000395_AC_Module_Type_C,16.24162483215332
418,2.767123287671233,0.2565000057220459,5.0,0.9326732673267327,0.4316831683168317,False,0.0,False,False,False,0.0,ZT160385000441C0824_414051550000571_AC_Module_Type_C,16.720890522003174
419,2.767123287671233,0.2556999921798706,5.0,0.9396039603960396,0.4287128712871287,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051550000786_AC_Module_Type_C,16.80065155029297
420,2.767123287671233,0.2565000057220459,5.0,0.9366336633663367,0.43267326732673267,False,0.0,False,False,False,0.0,ZT160385000441C0824_414051550000927_AC_Module_Type_C,17.312807321548462
421,2.767123287671233,0.2535000145435333,5.0,0.9356435643564357,0.43267326732673267,False,0.0,False,False,False,0.0,ZT160385000441C0824_414051550001035_AC_Module_Type_C,16.91821789741516
422,2.767123287671233,0.2535000145435333,5.0,0.9346534653465347,0.4306930693069307,False,0.0049504950495049506,False,False,False,0.0,ZT160385000441C0824_414051550001053_AC_Module_Type_C,16.948538303375244
423,2.7643835616438355,0.2561999857425689,5.0,0.9385530227948464,0.44301288404360756,False,0.0009910802775024777,False,True,False,0.0,ZT160385000441C0824_414051550002470_AC_Module_Type_C,16.80593705177307
424,2.767123287671233,0.2535000145435333,5.0,0.9336633663366337,0.4376237623762376,False,0.0009900990099009901,False,False,False,0.0,ZT160385000441C0824_414051550002526_AC_Module_Type_C,17.286446809768677
