,length,capacity,sampling,quality score,clearness score,inverter clipping,clipped fraction,capacity change,data quality warning,time shift correction,time zone correction,name,total_time
382,1.7342465753424658,0.2445999979972839,5.0,0.7203791469194313,0.34281200631911535,False,0.0,False,True,False,0.0,ZT160385000441C0394_414051618011315_AC_Module_Type_C,22.058903217315674
383,1.7342465753424658,0.2642000019550323,5.0,0.7203791469194313,0.31121642969984203,False,0.0,False,True,False,0.0,ZT160385000441C0394_414051618011318_AC_Module_Type_C,21.879666090011597
384,1.7342465753424658,0.2639000117778778,5.0,0.7140600315955766,0.30963665086887837,False,0.0,False,False,False,0.0,ZT160385000441C0394_414051618011394_AC_Module_Type_C,24.580788135528564
385,1.7342465753424658,0.2648000121116638,5.0,0.7156398104265402,0.30647709320695105,False,0.001579778830963665,False,True,False,0.0,ZT160385000441C0394_414051618011416_AC_Module_Type_C,24.594370126724243
386,1.7342465753424658,0.263700008392334,5.0,0.7124802527646129,0.3001579778830964,False,0.0,True,True,False,0.0,ZT160385000441C0394_414051618011804_AC_Module_Type_C,26.737616300582886
387,0.8657534246575342,0.2370000034570694,5.0,0.5981012658227848,0.16455696202531644,False,0.0031645569620253164,False,True,False,0.0,ZT160385000441C0394_450051823010060_AC_Module_Type_D,15.153312921524048
388,0.8657534246575342,0.2615000009536743,5.0,0.8670886075949367,0.370253164556962,False,0.0,False,False,False,0.0,ZT160385000441C0394_450051824000045_AC_Module_Type_D,15.210154294967651
389,0.8657534246575342,0.2632000148296356,5.0,0.8829113924050633,0.3639240506329114,False,0.0,False,False,False,0.0,ZT160385000441C0394_450051824000268_AC_Module_Type_D,15.69280481338501
390,0.8657534246575342,0.2608999907970428,5.0,0.8860759493670886,0.370253164556962,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000270_AC_Module_Type_D,15.257243633270264
391,0.8657534246575342,0.2619999945163727,5.0,0.870253164556962,0.36075949367088606,False,0.0031645569620253164,False,True,False,0.0,ZT160385000441C0394_450051824000336_AC_Module_Type_D,16.6407687664032
392,0.8657534246575342,0.2619999945163727,5.0,0.8924050632911392,0.37341772151898733,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000357_AC_Module_Type_D,15.073598861694336
393,0.8657534246575342,0.2377000004053115,5.0,0.5886075949367089,0.17088607594936708,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000547_AC_Module_Type_D,14.168211460113525
394,0.8657534246575342,0.2396000027656555,5.0,0.620253164556962,0.1930379746835443,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000597_AC_Module_Type_D,13.909168243408203
395,0.8657534246575342,0.2377000004053115,5.0,0.5854430379746836,0.16455696202531644,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000665_AC_Module_Type_D,14.032615661621094
396,0.8657534246575342,0.237319993972778,5.0,0.5632911392405063,0.15822784810126583,False,0.0031645569620253164,False,True,False,0.0,ZT160385000441C0394_450051824000763_AC_Module_Type_D,14.391594171524048
397,0.8657534246575342,0.2404000014066696,5.0,0.620253164556962,0.16139240506329114,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000825_AC_Module_Type_D,14.725789546966553
398,0.8657534246575342,0.2626000046730041,5.0,0.9018987341772152,0.38924050632911394,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000877_AC_Module_Type_D,15.801257848739624
399,0.8657534246575342,0.26348000168800306,5.0,0.8417721518987342,0.3291139240506329,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824000878_AC_Module_Type_D,17.375924587249756
400,0.8657534246575342,0.2574999928474426,5.0,0.8670886075949367,0.3449367088607595,False,0.0,False,False,False,0.0,ZT160385000441C0394_450051824001128_AC_Module_Type_D,14.41338562965393
401,0.8657534246575342,0.2619999945163727,5.0,0.8829113924050633,0.3639240506329114,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824001308_AC_Module_Type_D,15.959968328475952
402,0.8657534246575342,0.2603999972343445,5.0,0.8987341772151899,0.3829113924050633,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824001364_AC_Module_Type_D,15.676162719726562
403,0.8657534246575342,0.2608999907970428,5.0,0.8924050632911392,0.38924050632911394,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824003039_AC_Module_Type_D,14.299286365509033
404,0.8657534246575342,0.2587000131607055,5.0,0.8987341772151899,0.3860759493670886,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824004009_AC_Module_Type_D,14.864643335342407
405,0.8657534246575342,0.2615000009536743,5.0,0.8765822784810127,0.36075949367088606,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824004722_AC_Module_Type_D,16.135863542556763
406,0.8657534246575342,0.2597000002861023,5.0,0.9018987341772152,0.3829113924050633,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824005722_AC_Module_Type_D,14.374780416488647
407,0.8657534246575342,0.2608999907970428,5.0,0.8892405063291139,0.379746835443038,False,0.0,False,True,False,0.0,ZT160385000441C0394_450051824006571_AC_Module_Type_D,14.561299800872803
408,2.767123287671233,0.251800000667572,5.0,0.9425742574257425,0.4415841584158416,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051548000312_AC_Module_Type_C,30.45573854446411
409,2.7643835616438355,0.2567999958992004,5.0,0.9365708622398414,0.42120911793855303,False,0.0,False,False,False,0.0,ZT160385000441C0824_414051548000339_AC_Module_Type_C,31.69633388519287
410,2.7643835616438355,0.2524000108242035,5.0,0.9405351833498513,0.4489593657086224,False,0.0019821605550049554,False,True,False,0.0,ZT160385000441C0824_414051548001204_AC_Module_Type_C,30.547409057617188
411,2.7643835616438355,0.2551999986171722,5.0,0.9365708622398414,0.44796828543111994,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051548002038_AC_Module_Type_C,32.15144681930542
412,2.767123287671233,0.2531999945640564,5.0,0.9366336633663367,0.4376237623762376,False,0.0029702970297029703,False,True,False,0.0,ZT160385000441C0824_414051548002383_AC_Module_Type_C,31.705912113189697
413,2.767123287671233,0.2524000108242035,5.0,0.9366336633663367,0.4425742574257426,False,0.0019801980198019802,False,False,False,0.0,ZT160385000441C0824_414051548002626_AC_Module_Type_C,27.57841396331787
414,2.767123287671233,0.2524000108242035,5.0,0.9405940594059405,0.4376237623762376,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051548002754_AC_Module_Type_C,31.836092710494995
415,2.7643835616438355,0.2560000121593475,5.0,0.9365708622398414,0.44400396432111,False,0.0009910802775024777,False,False,False,0.0,ZT160385000441C0824_414051548002809_AC_Module_Type_C,29.72071599960327
416,2.767123287671233,0.2508000135421753,5.0,0.9376237623762376,0.4386138613861386,False,0.0019801980198019802,False,False,False,0.0,ZT160385000441C0824_414051548002813_AC_Module_Type_C,31.82934331893921
417,2.767123287671233,0.244499996304512,5.0,0.6267326732673267,0.2603960396039604,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051550000395_AC_Module_Type_C,26.86630415916443
418,2.767123287671233,0.2565000057220459,5.0,0.9326732673267327,0.4316831683168317,False,0.0,False,False,False,0.0,ZT160385000441C0824_414051550000571_AC_Module_Type_C,30.317811727523804
419,2.767123287671233,0.2556999921798706,5.0,0.9396039603960396,0.4287128712871287,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051550000786_AC_Module_Type_C,31.39805555343628
420,2.767123287671233,0.2565000057220459,5.0,0.9366336633663367,0.43267326732673267,False,0.0,False,False,False,0.0,ZT160385000441C0824_414051550000927_AC_Module_Type_C,34.75068688392639
421,2.767123287671233,0.2535000145435333,5.0,0.9356435643564357,0.43267326732673267,False,0.0,False,False,False,0.0,ZT160385000441C0824_414051550001035_AC_Module_Type_C,31.781277656555176
422,2.767123287671233,0.2535000145435333,5.0,0.9346534653465347,0.4306930693069307,False,0.0049504950495049506,False,False,False,0.0,ZT160385000441C0824_414051550001053_AC_Module_Type_C,32.15516781806946
423,2.7643835616438355,0.2561999857425689,5.0,0.9345887016848364,0.44202180376610506,False,0.0009910802775024777,False,False,False,0.0,ZT160385000441C0824_414051550002470_AC_Module_Type_C,30.680015563964844
424,2.767123287671233,0.2535000145435333,5.0,0.9336633663366337,0.4376237623762376,False,0.0009900990099009901,False,False,False,0.0,ZT160385000441C0824_414051550002526_AC_Module_Type_C,30.878453969955444
425,2.767123287671233,0.2560000121593475,5.0,0.9346534653465347,0.4386138613861386,False,0.0019801980198019802,False,True,False,0.0,ZT160385000441C0824_414051550002557_AC_Module_Type_C,30.981910467147827
426,2.767123287671233,0.2563000023365021,5.0,0.9415841584158415,0.41485148514851483,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051550002666_AC_Module_Type_C,32.78787302970886
427,2.767123287671233,0.2536999881267547,5.0,0.9336633663366337,0.44653465346534654,False,0.0,False,False,False,0.0,ZT160385000441C0824_414051550002712_AC_Module_Type_C,30.319663763046265
428,2.767123287671233,0.2572999894618988,5.0,0.9306930693069307,0.43366336633663366,False,0.0029702970297029703,False,False,False,0.0,ZT160385000441C0824_414051550002726_AC_Module_Type_C,31.932562589645386
429,2.767123287671233,0.2529999911785126,5.0,0.9415841584158415,0.43465346534653465,False,0.0,False,True,False,0.0,ZT160385000441C0824_414051550002747_AC_Module_Type_C,31.40032410621643
430,2.767123287671233,0.2556999921798706,5.0,0.9356435643564357,0.42475247524752474,False,0.0019801980198019802,False,False,False,0.0,ZT160385000441C0824_414051550002768_AC_Module_Type_C,30.75677466392517
431,2.767123287671233,0.2533000111579895,5.0,0.9405940594059405,0.43564356435643564,False,0.0049504950495049506,False,True,False,0.0,ZT160385000441C0824_414051550002815_AC_Module_Type_C,32.25855994224548
432,1.4109589041095891,0.278899997472763,5.0,0.7087378640776699,0.3359223300970874,False,0.003883495145631068,False,False,False,0.0,ZT160385000441C0973_414051611003252_AC_Module_Type_C,24.138219833374023
433,1.4109589041095891,0.2811000049114227,5.0,0.7398058252427184,0.34951456310679613,False,0.001941747572815534,False,False,False,0.0,ZT160385000441C0973_414051611003534_AC_Module_Type_C,22.29566240310669
434,1.4109589041095891,0.2834999859333038,5.0,0.7067961165048544,0.2854368932038835,False,0.005825242718446602,False,False,False,0.0,ZT160385000441C0973_414051611003739_AC_Module_Type_C,21.422407150268555
435,1.4109589041095891,0.2827000021934509,5.0,0.7223300970873786,0.3145631067961165,False,0.003883495145631068,False,False,False,0.0,ZT160385000441C0973_414051611004231_AC_Module_Type_C,23.02422046661377
436,1.4109589041095891,0.2847999930381775,5.0,0.7320388349514563,0.34563106796116505,False,0.003883495145631068,False,False,False,0.0,ZT160385000441C0973_414051611004545_AC_Module_Type_C,22.50629687309265
437,1.4109589041095891,0.2824000120162964,5.0,0.7106796116504854,0.3087378640776699,False,0.003883495145631068,False,False,False,0.0,ZT160385000441C0973_414051611004834_AC_Module_Type_C,21.425444841384888
438,1.4109589041095891,0.2838000059127807,5.0,0.7359223300970874,0.34563106796116505,False,0.007766990291262136,False,False,False,0.0,ZT160385000441C0973_414051611005360_AC_Module_Type_C,23.21586561203003
439,1.4109589041095891,0.2815000116825104,5.0,0.7262135922330097,0.3359223300970874,False,0.007766990291262136,False,False,False,0.0,ZT160385000441C0973_414051611005657_AC_Module_Type_C,21.938847303390503
440,1.4109589041095891,0.2781000137329101,5.0,0.7339805825242719,0.3359223300970874,False,0.007766990291262136,False,True,False,0.0,ZT160385000441C0973_414051612001604_AC_Module_Type_C,21.29532527923584
441,1.4109589041095891,0.2843999862670898,5.0,0.7029126213592233,0.3087378640776699,False,0.007766990291262136,False,False,False,0.0,ZT160385000441C0973_414051612003270_AC_Module_Type_C,21.895514488220215
442,1.4109589041095891,0.2831000089645386,5.0,0.7417475728155339,0.3359223300970874,False,0.005825242718446602,False,False,False,0.0,ZT160385000441C0973_414051612003616_AC_Module_Type_C,21.22053289413452
443,1.4109589041095891,0.2811000049114227,5.0,0.7300970873786408,0.3320388349514563,False,0.007766990291262136,False,False,False,0.0,ZT160385000441C0973_414051612004424_AC_Module_Type_C,22.672905921936035
444,1.4109589041095891,0.2834999859333038,5.0,0.6912621359223301,0.32233009708737864,False,0.001941747572815534,False,False,False,0.0,ZT160385000441C0973_414051612004539_AC_Module_Type_C,22.96609616279602
445,1.4109589041095891,0.2820999920368194,5.0,0.7456310679611651,0.3533980582524272,False,0.003883495145631068,False,False,False,0.0,ZT160385000441C0973_414051612007394_AC_Module_Type_C,21.300710201263428
446,1.4109589041095891,0.2856999933719635,5.0,0.7417475728155339,0.3339805825242718,False,0.007766990291262136,False,True,False,0.0,ZT160385000441C0973_414051623006253_AC_Module_Type_C,20.581234216690063
447,1.4109589041095891,0.2883000075817108,5.0,0.7184466019417476,0.2815533980582524,False,0.001941747572815534,False,False,False,0.0,ZT160385000441C0973_414051623006586_AC_Module_Type_C,23.417107105255127
448,1.4109589041095891,0.2858999967575073,5.0,0.7456310679611651,0.341747572815534,False,0.007766990291262136,False,False,False,0.0,ZT160385000441C0973_414051623006598_AC_Module_Type_C,21.374747276306152
449,1.4109589041095891,0.2838000059127807,5.0,0.7417475728155339,0.3359223300970874,False,0.009708737864077669,False,True,False,0.0,ZT160385000441C0973_414051623006699_AC_Module_Type_C,21.383980989456177
450,1.4109589041095891,0.2892799973487849,5.0,0.7262135922330097,0.31650485436893205,False,0.001941747572815534,False,True,False,0.0,ZT160385000441C0973_414051623006786_AC_Module_Type_C,19.811737298965454
451,1.4109589041095891,0.2847999930381775,5.0,0.7417475728155339,0.3320388349514563,True,0.013592233009708738,False,True,False,0.0,ZT160385000441C0973_414051623007663_AC_Module_Type_C,22.12065863609314
452,1.4109589041095891,0.2834999859333038,5.0,0.7106796116504854,0.3339805825242718,False,0.0,False,False,False,0.0,ZT160385000441C0973_414051624000915_AC_Module_Type_C,23.845084190368652
453,1.4109589041095891,0.2847999930381775,5.0,0.7145631067961165,0.31650485436893205,False,0.005825242718446602,False,False,False,0.0,ZT160385000441C0973_414051624001447_AC_Module_Type_C,23.052534580230713
454,1.4109589041095891,0.2849999964237213,5.0,0.7436893203883496,0.3359223300970874,False,0.003883495145631068,False,False,False,0.0,ZT160385000441C0973_414051624001634_AC_Module_Type_C,21.1511173248291
455,1.4109589041095891,0.2838000059127807,5.0,0.7223300970873786,0.32233009708737864,False,0.005825242718446602,False,False,False,0.0,ZT160385000441C0973_414051624010294_AC_Module_Type_C,19.95016622543335
456,1.4109589041095891,0.2867000102996826,5.0,0.7242718446601941,0.31844660194174756,False,0.003883495145631068,False,False,False,0.0,ZT160385000441C0973_414051624010310_AC_Module_Type_C,21.66389751434326
457,1.4109589041095891,0.2885000109672546,5.0,0.7262135922330097,0.3145631067961165,False,0.003883495145631068,False,False,False,0.0,ZT160385000441C0973_414051624010344_AC_Module_Type_C,22.6819806098938
458,1.4109589041095891,0.2849999964237213,5.0,0.7203883495145631,0.3262135922330097,False,0.007766990291262136,False,False,False,0.0,ZT160385000441C0973_414051624011288_AC_Module_Type_C,21.701899528503418
459,1.4109589041095891,0.2878000140190124,5.0,0.7184466019417476,0.3145631067961165,False,0.0,False,False,False,0.0,ZT160385000441C0973_414051624012171_AC_Module_Type_C,21.38503098487854
460,1.4109589041095891,0.2833999991416931,5.0,0.7184466019417476,0.3359223300970874,False,0.003883495145631068,False,True,False,0.0,ZT160385000441C0973_414051624012210_AC_Module_Type_C,20.706390142440796
461,1.4109589041095891,0.2874999940395355,5.0,0.7359223300970874,0.3378640776699029,False,0.005825242718446602,False,True,False,0.0,ZT160385000441C0973_414051624012913_AC_Module_Type_C,19.604647874832153
462,1.4109589041095891,0.2824000120162964,5.0,0.7087378640776699,0.3320388349514563,False,0.005825242718446602,False,False,False,0.0,ZT160385000441C0973_414051624013020_AC_Module_Type_C,21.092941284179688
463,1.4109589041095891,0.28758000731468153,5.0,0.7106796116504854,0.31650485436893205,False,0.001941747572815534,False,False,False,0.0,ZT160385000441C0973_414051624013119_AC_Module_Type_C,21.166322946548462
464,1.4109589041095891,0.2865000069141388,5.0,0.7262135922330097,0.32815533980582523,False,0.001941747572815534,False,False,False,0.0,ZT160385000441C0973_414051624014108_AC_Module_Type_C,21.102564573287964
465,1.4109589041095891,0.2845000028610229,5.0,0.7126213592233009,0.3262135922330097,False,0.005825242718446602,False,False,False,0.0,ZT160385000441C0973_414051624014120_AC_Module_Type_C,20.960251331329346
466,0.3041095890410959,0.2587999999523163,5.0,0.9819819819819819,0.5225225225225225,True,0.018018018018018018,False,True,False,0.0,ZT160485000441C0518_414051548000312_AC_Module_Type_C,12.412971258163452
467,0.3041095890410959,0.2657000124454498,5.0,0.9819819819819819,0.5135135135135135,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051548000339_AC_Module_Type_C,14.043607234954834
468,0.3041095890410959,0.259799987077713,5.0,0.9819819819819819,0.5135135135135135,False,0.0,False,True,False,0.0,ZT160485000441C0518_414051548001204_AC_Module_Type_C,12.387678623199463
469,0.3041095890410959,0.2624000012874603,5.0,0.9819819819819819,0.5135135135135135,False,0.0,False,True,False,0.0,ZT160485000441C0518_414051548002038_AC_Module_Type_C,13.124567985534668
470,0.3041095890410959,0.2606000006198883,5.0,0.9819819819819819,0.5045045045045045,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051548002383_AC_Module_Type_C,11.277961730957031
471,0.3041095890410959,0.2603000104427337,5.0,0.9819819819819819,0.5135135135135135,True,0.018018018018018018,False,True,False,0.0,ZT160485000441C0518_414051548002626_AC_Module_Type_C,11.9035165309906
472,0.3041095890410959,0.259799987077713,5.0,0.9819819819819819,0.5135135135135135,True,0.018018018018018018,False,True,False,0.0,ZT160485000441C0518_414051548002754_AC_Module_Type_C,13.149798393249512
473,0.3041095890410959,0.2628999948501587,5.0,0.9819819819819819,0.5045045045045045,True,0.02702702702702703,False,True,False,0.0,ZT160485000441C0518_414051548002809_AC_Module_Type_C,12.611403465270996
474,0.3041095890410959,0.2578000128269195,5.0,0.972972972972973,0.5045045045045045,False,0.0,False,True,False,0.0,ZT160485000441C0518_414051548002813_AC_Module_Type_C,12.0994713306427
475,0.3041095890410959,0.263700008392334,5.0,0.9819819819819819,0.5135135135135135,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051550000395_AC_Module_Type_C,12.502140283584595
476,0.3041095890410959,0.2651999890804291,5.0,0.9819819819819819,0.4954954954954955,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051550000571_AC_Module_Type_C,12.281660795211792
477,0.3041095890410959,0.2628999948501587,5.0,0.9819819819819819,0.5135135135135135,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051550000786_AC_Module_Type_C,12.140958070755005
478,0.3041095890410959,0.2642000019550323,5.0,0.9819819819819819,0.5135135135135135,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051550000927_AC_Module_Type_C,12.998734712600708
479,0.3041095890410959,0.2621999979019165,5.0,0.9819819819819819,0.5135135135135135,True,0.018018018018018018,False,True,False,0.0,ZT160485000441C0518_414051550001035_AC_Module_Type_C,12.509536027908325
480,0.3041095890410959,0.2608999907970428,5.0,0.9819819819819819,0.5045045045045045,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051550001053_AC_Module_Type_C,11.759845495223999
481,0.3041095890410959,0.2639999985694885,5.0,0.9819819819819819,0.5135135135135135,True,0.018018018018018018,False,True,False,0.0,ZT160485000441C0518_414051550002470_AC_Module_Type_C,11.733397245407104
482,0.3041095890410959,0.2614000141620636,5.0,0.9819819819819819,0.5135135135135135,True,0.018018018018018018,False,True,False,0.0,ZT160485000441C0518_414051550002526_AC_Module_Type_C,12.957467079162598
483,0.3041095890410959,0.2628999948501587,5.0,0.9819819819819819,0.5045045045045045,True,0.018018018018018018,False,True,False,0.0,ZT160485000441C0518_414051550002557_AC_Module_Type_C,13.041640281677246
484,0.3041095890410959,0.2657999992370605,5.0,0.9819819819819819,0.5045045045045045,False,0.0,False,True,False,0.0,ZT160485000441C0518_414051550002666_AC_Module_Type_C,12.268831491470337
485,0.3041095890410959,0.2610999941825866,5.0,0.972972972972973,0.5045045045045045,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051550002712_AC_Module_Type_C,12.211884021759033
486,0.3041095890410959,0.2646250054240227,5.0,0.9819819819819819,0.5225225225225225,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051550002726_AC_Module_Type_C,11.784148931503296
487,0.3041095890410959,0.2614000141620636,5.0,0.9819819819819819,0.5135135135135135,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051550002747_AC_Module_Type_C,11.819753646850586
488,0.3041095890410959,0.2639999985694885,5.0,0.9819819819819819,0.5225225225225225,True,0.02702702702702703,False,True,False,0.0,ZT160485000441C0518_414051550002768_AC_Module_Type_C,12.459121227264404
489,0.3041095890410959,0.2608999907970428,5.0,0.9819819819819819,0.5135135135135135,False,0.009009009009009009,False,True,False,0.0,ZT160485000441C0518_414051550002815_AC_Module_Type_C,13.502257823944092
490,1.4054794520547946,2.566400051116944,5.0,0.9688109161793372,0.49122807017543857,False,0.001949317738791423,False,True,False,0.0,ZT160485000441C0531_1913063883_SMA-SB-3800TL-US-22,19.48551106452942
491,2.115068493150685,0.2626000046730041,5.0,0.5129533678756477,0.2189119170984456,False,0.0,False,False,False,0.0,ZT160685000441C0585_414051630008507_AC_Module_Type_C,27.92813277244568
492,2.117808219178082,0.264299988746643,5.0,0.5148771021992238,0.2276843467011643,False,0.0,False,True,False,0.0,ZT160685000441C0585_414051632002400_AC_Module_Type_C,24.61895513534546
493,2.117808219178082,0.2583999931812286,5.0,0.49935316946959896,0.2276843467011643,False,0.00129366106080207,False,True,False,0.0,ZT160685000441C0585_414051632002678_AC_Module_Type_C,24.34473729133606
494,2.0547945205479454,0.2632000148296356,5.0,0.516,0.22933333333333333,False,0.0,False,False,False,0.0,ZT160685000441C0585_414051632003703_AC_Module_Type_C,23.12854027748108
495,1.8904109589041096,0.2626000046730041,5.0,0.5608695652173913,0.25507246376811593,False,0.0,False,True,False,0.0,ZT160685000441C0585_414051632004397_AC_Module_Type_C,23.630340099334717
496,2.117808219178082,0.2615000009536743,5.0,0.5148771021992238,0.22509702457956016,False,0.0,False,False,False,0.0,ZT160685000441C0585_414051632004825_AC_Module_Type_C,24.348082065582275
497,2.117808219178082,0.2621000111103058,5.0,0.5019404915912031,0.23673997412677877,False,0.0,False,False,False,0.0,ZT160685000441C0585_414051632004861_AC_Module_Type_C,25.146355152130127
498,2.117808219178082,0.2637999951839447,5.0,0.5058214747736093,0.2276843467011643,False,0.0,False,True,False,0.0,ZT160685000441C0585_414051632005443_AC_Module_Type_C,19.403956651687622
499,2.117808219178082,0.2623000144958496,5.0,0.5109961190168176,0.22509702457956016,False,0.0,False,True,False,0.0,ZT160685000441C0585_414051632006828_AC_Module_Type_C,24.42823839187622
500,2.117808219178082,0.2520999908447265,5.0,0.5071151358344114,0.2315653298835705,False,0.0,False,False,False,0.0,ZT160685000441C0585_414051635001255_AC_Module_Type_C,27.618735313415527
501,2.117808219178082,0.2576000094413757,5.0,0.5071151358344114,0.22897800776196636,False,0.0,False,True,False,0.0,ZT160685000441C0585_414051635006041_AC_Module_Type_C,24.68558645248413
502,2.117808219178082,0.2621000111103058,5.0,0.517464424320828,0.22897800776196636,False,0.0,False,False,False,0.0,ZT160685000441C0585_414051635006112_AC_Module_Type_C,26.124138355255127
503,1.6849315068493151,0.2628999948501587,5.0,0.6211382113821138,0.25691056910569104,False,0.0,False,False,False,0.0,ZT160685000441C0585_414051635006938_AC_Module_Type_C,23.254112243652344
504,2.117808219178082,0.2624000012874603,5.0,0.5122897800776197,0.22639068564036222,False,0.0,False,True,False,0.0,ZT160685000441C0585_414051635008185_AC_Module_Type_C,26.633153676986694
505,2.117808219178082,0.2598149895668024,5.0,0.49288486416558863,0.2147477360931436,False,0.0,False,False,False,0.0,ZT160685000441C0585_414051635008352_AC_Module_Type_C,25.353211879730225
506,0.2410958904109589,0.2572999894618988,5.0,0.5568181818181818,0.045454545454545456,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051901003778_AC_Module_Type_D,12.56821060180664
507,0.2410958904109589,0.2648000121116638,5.0,0.6704545454545454,0.09090909090909091,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051901014544_AC_Module_Type_D,12.056602716445923
508,0.2410958904109589,0.2587999999523163,5.0,0.5227272727272727,0.056818181818181816,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051901014910_AC_Module_Type_D,12.897505521774292
509,0.2410958904109589,0.2642000019550323,5.0,0.6704545454545454,0.13636363636363635,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902002760_AC_Module_Type_D,11.97125506401062
510,0.2410958904109589,0.2603000104427337,5.0,0.6022727272727273,0.10227272727272728,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902002765_AC_Module_Type_D,13.429586410522461
511,0.2410958904109589,0.2630999982357025,5.0,0.5909090909090909,0.06818181818181818,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902002890_AC_Module_Type_D,12.45862603187561
512,0.2410958904109589,0.2630999982357025,5.0,0.6363636363636364,0.10227272727272728,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902003256_AC_Module_Type_D,13.206268072128296
513,0.2410958904109589,0.2648000121116638,5.0,0.625,0.125,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902003257_AC_Module_Type_D,11.95866584777832
514,0.2410958904109589,0.2630999982357025,5.0,0.625,0.10227272727272728,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902003268_AC_Module_Type_D,13.16132664680481
515,0.2410958904109589,0.263700008392334,5.0,0.6931818181818182,0.13636363636363635,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902003274_AC_Module_Type_D,11.539384126663208
516,0.2410958904109589,0.2653999924659729,5.0,0.6477272727272727,0.10227272727272728,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902005372_AC_Module_Type_D,13.497734308242798
517,0.2410958904109589,0.2660000026226043,5.0,0.6363636363636364,0.09090909090909091,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902005375_AC_Module_Type_D,12.677202463150024
518,0.2410958904109589,0.2653999924659729,5.0,0.7386363636363636,0.14772727272727273,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902006526_AC_Module_Type_D,12.715548515319824
519,0.2410958904109589,0.2614000141620636,5.0,0.4659090909090909,0.06818181818181818,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902006757_AC_Module_Type_D,12.871243000030518
520,0.2410958904109589,0.25450000166893,5.0,0.5,0.056818181818181816,False,0.0,False,False,False,0.0,ZT160685000441C0585_450051902006905_AC_Module_Type_D,12.852763891220093
521,1.9698630136986301,0.2802000045776367,5.0,0.5632823365785814,0.24895688456189152,False,0.0013908205841446453,False,False,False,0.0,ZT160685000441C0836_414051611003178_AC_Module_Type_C,24.283753633499146
522,1.9698630136986301,0.2727999985218048,5.0,0.5368567454798331,0.24895688456189152,False,0.0013908205841446453,False,False,False,0.0,ZT160685000441C0836_414051622006202_AC_Module_Type_C,25.415539026260376
523,1.9698630136986301,0.2707000076770782,5.0,0.5605006954102921,0.24895688456189152,False,0.0,False,False,False,0.0,ZT160685000441C0836_414051622006241_AC_Module_Type_C,24.0012423992157
524,1.9698630136986301,0.2703999876976013,5.0,0.5660639777468707,0.2517385257301808,False,0.0,True,False,False,0.0,ZT160685000441C0836_414051622008598_AC_Module_Type_C,28.887614011764526
525,1.9506849315068493,0.2739000022411346,5.0,0.550561797752809,0.25842696629213485,False,0.0,True,False,False,0.0,ZT160685000441C0836_414051623003227_AC_Module_Type_C,30.2146053314209
526,1.9698630136986301,0.278899997472763,5.0,0.5521557719054242,0.24756606397774686,False,0.0,False,False,False,0.0,ZT160685000441C0836_414051625005961_AC_Module_Type_C,26.29681944847107
